happy,sad,angry,surprise,fear,disgust,neutral,label
36.90762237997142,4.135091194509645,4.660908146527099,8.599343768247465,0.6899838686312761,2.511503841650844,42.495546800462236,0
1.0941800578205108,12.136409450394554,9.054114951484843,22.687226169619468,25.962539090567166,22.81567967213485,6.249850607978632,1
1.4559315807035091,12.577630475734376,23.853027901659924,22.92726486229522,16.045570908722468,14.580799189448564,8.559775081435935,1
14.04892051521364,17.567876619798383,0.26398592664201387,14.917741612133206,1.6829424781702906,4.064884844910207,47.45364800313225,0
35.93559534868195,17.98472607541471,8.38475402645122,5.320845892446462,2.196463770222078,4.421525949355776,25.75608893742779,0
7.865202982282304,21.949509850372106,1.266963715025369,17.476860070798402,5.243415751310938,0.17016081483890724,46.027886815371964,0
2.3639890097746514,2.1654573179962537,10.800309387313224,19.06114930746291,10.42753007364852,5.330406441399833,49.85115846240461,0
32.42481371998582,4.002286286058602,2.885911199309498,9.896020033500534,7.997658521222909,1.0102490083511175,41.78306123157151,0
0.783077868206271,13.722147030038634,23.531453667611515,9.979733719947935,34.58698529316334,8.370013811125753,9.026588609906561,1
2.4567990068396677,14.859370587814446,10.159352671690378,15.618942170114632,4.575933346008048,0.7019870542598305,51.62761516327298,0
2.166401123246803,4.839857239247422,13.594237246374139,13.630234101171808,32.238654933701916,25.879679989098882,7.650935367159027,1
0.9923423199038315,1.6229168566818684,11.237650576235467,19.264143896966697,28.338065026611154,29.962142600809578,8.582738722791412,1
0.0928568901001606,10.356321819361657,30.544601841264278,8.904910583718634,24.261056564226205,22.57338885368693,3.266863447642142,1
3.4198669466132467,13.747695715298866,29.897821684351605,16.298041674206736,22.80552590207707,13.278684019773825,0.5523640576786675,1
0.9011307756657502,10.87618350677465,25.85255796678993,23.563554988244178,17.99601360744782,11.140190416476747,9.67036873860093,1
31.68842959983669,6.55487843494689,5.7166856869722205,1.3047006591104438,0.39029279664191646,1.7071584823057349,52.637854340186095,0
40.8461451756181,4.306220258974462,2.292451688058891,7.091045961860839,6.570031804915984,1.82953365860894,37.064571451962784,0
3.962216296484402,12.369362914325416,17.467873094517678,9.30227308741573,21.253941849721834,31.23597261193673,4.408360145598223,1
17.658956579261105,26.11497140387043,4.355080675027783,7.949214355435323,5.178250124456698,3.5085793835390304,35.234947478409644,0
25.42852821567159,4.900772877034541,6.205740818751161,14.706823277333484,15.387678250038439,0.590858435651638,32.77959812551916,0
2.0641659485976405,0.7976349716898731,13.86489791937579,30.013801016299464,22.939936030856103,25.176561918980866,5.143002194200252,1
39.87364112260697,7.2480100570776544,11.170576374592194,5.149205303248892,7.631141602403889,3.256714647853587,25.670710892216814,0
42.4280200058012,8.211220295351804,1.8733531180503864,10.35244693272775,8.493267811546156,3.776436655330235,24.86525518119246,0
42.87716427944147,17.852981363736827,5.350603692999399,4.546110393672768,3.4341306494357093,1.726119658102913,24.212889962610905,0
40.20152537194089,8.052741613034009,4.589736767034026,17.047041483879184,5.119708063250307,1.4481208531023957,23.541125847759208,0
3.3603416192871127,3.0565819614162977,35.8688678300356,12.559641866201007,26.551596820608054,11.644672844503233,6.958297057948698,1
2.070239794959253,10.420438339477851,19.88193492978377,14.474876304713186,28.931549638502958,16.789536060749068,7.431424931813913,1
33.18547602162558,7.260345553689055,6.965602809763549,15.215553525212208,6.7695792241933965,0.4957537007522681,30.107689164763947,0
1.0671501404098676,7.009211278967401,17.02631130549136,24.727351726259833,19.750253322954762,26.28601711336635,4.1337051125504205,1
1.1405701413651803,16.717649363596145,18.190579954083994,30.235181105116553,20.158939619462448,8.478646251566596,5.078433564809096,1
28.704451908774324,22.40595645238863,0.4112526705634523,12.786596978239482,1.3716790892961095,3.1726917859683748,31.147371114769633,0
2.669811150391742,16.033802330341597,8.478513788074682,5.293359357966473,4.351455974473944,8.399248870649496,54.77380852810207,0
12.896500087790482,11.771212439710562,9.556298315236235,25.34488755375972,9.807268610105563,0.06128660659890074,30.562546386798555,0
30.4671792195403,5.81749611673569,1.9498690938427206,12.896764939160613,4.40787705674009,3.0823438448268443,41.37846972915375,0
12.609203388699711,20.26341424523172,7.989006079806026,8.265478600014918,4.217095891889396,3.2939136062648955,43.36188818809335,0
43.45505718011053,6.193611868734744,8.304544180002646,6.449256277430251,0.5956684191378528,2.8045655057420094,32.19729656884196,0
3.9975653253060477,0.8047849693800112,21.11059642397998,26.210760084771877,31.755574595213737,12.763497096318046,3.357221505030302,1
1.562800648843822,3.2741445360631998,31.419416331376503,19.91636347374899,16.413084438500867,24.983299222010615,2.430891349455994,1
0.7562569489862286,9.448083971987648,21.25287101372858,14.627674791340016,37.09481198572207,9.802112045524055,7.018189242711394,1
15.481510094561033,22.03748161348088,0.2413941747566506,9.682945390598315,5.068448846066718,3.2566627576363936,44.23155712290001,0
1.8274842296668896,2.2065142250482266,32.02807718501325,16.581119077708863,22.03198750234599,23.766913866574342,1.5579039136424333,1
3.19037997904775,14.113079264063428,9.240669127922143,23.983897382390243,25.921404557273714,11.075439398705061,12.475130290597662,1
2.554414750442976,11.108051951185825,20.634661619339326,12.50728920638173,29.036079575918027,22.331319365891527,1.8281835308405974,1
23.317459918985158,16.536119867067704,10.937402035469615,11.332497044313126,0.8723976510795862,5.888755694902363,31.115367788182457,0
0.29968329831856083,7.462462291327814,12.479068063111376,20.87670946620563,30.864415636433712,26.080624018084663,1.937037226518239,1
22.66108349615391,19.578456944596798,5.838639427476093,8.119732894833044,4.570072280217484,3.2087916925791915,36.02322326414345,0
36.15153456050323,5.901922536268356,8.578569378881863,3.3591062643168663,3.8934212382956113,0.33273857443135124,41.782707447302734,0
42.44083692843902,5.474951023494288,5.506980082799457,6.165560829107472,8.025930972965591,3.7000991554626954,28.685641007731494,0
33.747403423776674,8.212035426938252,2.4108761091797106,6.707098676707986,6.025261368122062,3.394566943691463,39.502758051583854,0
2.312599622898125,1.6271305542958612,22.86990328312479,23.46363043769815,36.81168797129865,10.794628208921889,2.1204199217625175,1
19.465733723562657,4.417494182243772,8.182167897430391,9.209682571448331,4.444423705431282,2.142742616556178,52.137755303327395,0
25.00168867954548,15.178977378931089,4.620844098060624,11.732632432718953,2.4276632536370335,3.507316192647391,37.530877964459414,0
30.47346431214623,17.389714277211393,4.910424163120053,1.7130625337914245,8.247136120884381,2.8344754309165285,34.43172316192998,0
12.06577823082012,19.418231156529757,3.7360360962372265,18.4227798446726,1.9440422755102507,1.226446070660673,43.186686325569376,0
3.097692647554201,11.213301082038214,11.573031249978436,21.137773508753238,31.146482320639734,16.21340884018285,5.618310350853325,1
32.457321370706644,23.225218163928428,0.9312642521797851,5.478778163574007,8.544951638672554,3.8449654352263636,25.517500975712228,0
3.456620288019537,7.658346451053104,31.313017543302653,10.533041249463952,25.484244844487954,14.664250434389537,6.890479189283266,1
27.489838763088663,17.216433117149926,6.036976994518349,14.680064848163157,5.20509563580816,3.73310181143957,25.638488829832163,0
25.738053404374057,9.441289520969542,2.4897360516619704,15.837040337347371,6.715160614028316,1.7242794075377197,38.05444066408102,0
0.7345493019674312,12.580757509453386,23.589237817884335,19.99248824668663,28.703330180519732,5.929594407839844,8.470042535648643,1
1.0462766704832995,7.799816884313141,28.12117524615383,21.02597607540721,29.068524133415824,5.012174203742678,7.926056786484017,1
3.368869628924842,4.873862727424063,29.617147360348266,26.009507251943365,15.806963823585177,18.79357569333171,1.5300735144425743,1
1.9932552660069485,2.3593719226650185,34.517480007110485,20.119342111388008,29.74494843529233,9.790130567567795,1.4754716899694205,1
3.4122401168793606,1.8260213610255265,20.690073193615305,25.95244937612883,28.24230446959548,11.87963024023054,7.997281242524963,1
2.6958701275929418,10.547905363402696,18.17084697667623,25.894995428932233,18.487111539256347,15.449440222042613,8.753830342096954,1
0.3711880554652311,2.482206047977871,14.984702673127373,27.617384009918638,30.686241181253116,12.883939726094038,10.974338306163737,1
0.44278192482859036,13.746805466424606,17.670673078151903,9.933962537000712,40.38057178537263,6.8420142242439015,10.983190983977668,1
9.87757299990209,24.76691617580563,6.289632948075585,9.686193945897283,8.070214509201817,3.473589478564034,37.83587994255356,0
41.57089407759713,9.853492787813344,1.4534507064303557,18.937352136979086,1.9921289983571098,4.0298779404773795,22.162803352345602,0
10.125708609306937,10.70105168901144,7.808601671798156,5.50525411759601,7.346735897247999,4.0031365763539775,54.509511438685486,0
0.21668632528031107,9.139891810967262,19.27369312526301,7.548352925602011,27.770219995942124,26.944447342344557,9.10670847460072,1
25.773232878615122,17.19988751378817,6.045421064560739,2.5475198329758677,5.049983788481569,0.6516279797068346,42.73232694187169,0
3.037172582647187,5.273207814078929,21.98288456717155,27.5595305977269,24.509427189390465,14.640063550293858,2.9977136986911135,1
21.780867628842948,14.455211578163556,7.846212012902424,9.590932202189856,4.999088963361278,1.45105527437983,39.87663234016011,0
2.907345041669454,2.080265962180412,28.64307140312295,12.665765040697083,30.72626220178193,16.971056815113187,6.006233535434974,1
33.576256686381036,24.919229003082265,8.429212528210423,6.761807233074824,3.782910486503484,4.43114981885229,18.099434243895697,0
31.653910617510387,4.841973903143469,2.1656138782660213,15.190536768625124,2.0621143482816366,3.0429805418681033,41.04286994230526,0
2.75542474920492,12.261504610541763,14.900284420077039,24.71319939774015,22.332038444405274,11.799659936653617,11.237888441377228,1
15.692362793198717,12.236382905152542,3.7143254729628135,13.363266625678499,2.790512047048908,0.06880765813883215,52.134342497819695,0
2.6605279002244635,21.768729426055085,9.307979648572587,7.826684275749246,17.37008788718445,2.9090208180109522,38.156970044203206,0
2.558134502325153,1.2522875115506786,24.76057658184759,14.547555646492091,27.946289920177424,18.608434936461755,10.326720901145297,1
26.903059905982087,25.79949360129919,6.065737246523166,6.240682385790608,2.1660449663185033,3.653036003648774,29.171945890437666,0
43.229224119805274,5.204960757432946,10.62353122223032,3.5088523251490797,2.946729514428918,2.4558856022887503,32.03081645866472,0
2.669562296687339,7.67663176054013,20.975843561497197,12.389737355907826,24.38490797399399,21.352354695805257,10.550962355568256,1
2.9106776290279477,5.054575849212141,28.12417194861969,13.56002329895646,27.45245717257598,15.34376306843562,7.55433103317216,1
26.827940967597186,20.34433651935754,0.681676172065854,8.487602977934616,8.588276572855284,0.49580691870760724,34.5743598714819,0
1.5728255328531424,9.072388054956502,18.335253788189025,11.100312470196402,37.25151644402114,14.7007271923349,7.966976517448879,1
0.6846865341720932,19.247398588172583,4.854370678097151,1.4586955839252453,2.076606038153855,6.554817539087487,65.12342503839159,0
34.930651159487134,11.617955747848304,8.662687296848254,1.659092819865047,9.966726737508095,3.3947492884907846,29.76813694995238,0
3.4176703618388418,12.879215493956442,2.197950575985878,25.55075346724454,7.940981933971868,4.032544136881065,43.98088403012135,0
1.3079156391722337,10.994882809141778,15.651424427149918,24.999033859086804,22.835132667286263,20.448104658142174,3.763505940020849,1
34.10238611010716,20.4107548925541,5.0298843298564115,4.67950248057474,6.745777493727961,1.559577017113472,27.472117676066155,0
41.38815547975639,9.328025888335015,5.469248949036238,14.017044516822805,8.039200692322988,1.42891046497561,20.32941400875096,0
28.12700654920679,18.302460882896987,3.036464793678327,2.5789200265578924,3.865919864445931,2.617884815091587,41.47134306812249,0
25.60292161904276,24.198868486119583,3.9327012225223443,6.948013954309294,0.3066828069434779,0.9833394691178723,38.027472441944674,0
2.1012118643377202,9.844190248936062,27.925854932941835,19.4454556520614,25.63405812192892,9.135994524422475,5.913234655371576,1
34.13799302341089,5.470149953748173,13.629552253276975,0.6848442228879604,11.250323955709257,5.015648140053319,29.811488450913426,0
8.87688622415806,18.823798523804967,3.560666908561553,15.373769548777755,0.7464418529081783,5.212388298973815,47.406048642815676,0
1.090988317150904,2.539816013546113,24.537479100368348,24.185840938122702,26.220014102365347,17.548554266548415,3.877307261898165,1
27.99851744276213,14.697537940582924,6.753224942099542,12.531586916251007,3.0148092899954992,0.24742977810219108,34.75689369020671,0
0.6675657207929995,8.942995744525303,23.13399799533993,15.122587225183427,21.15366847225078,22.064214552371904,8.914970289535653,1
16.25286823882906,20.66462219768195,9.760699632647182,6.298459462269858,0.9816027598263043,3.5713921183010475,42.47035559044461,0
0.7716944616815038,8.01339652174903,9.488646367375503,26.013740784162742,26.94830043994518,25.971444639357017,2.7927767857290138,1
1.9878015312080297,19.48973385285859,12.145465298231468,22.6995089068124,26.88029630978564,12.668201795453868,4.128992305650003,1
28.550976527776246,1.0005935557272758,0.45266892405624237,8.752023547183585,4.939151819686619,4.706023252210358,51.59856237335967,0
0.15745774435609025,6.893695532755261,29.369504114701005,24.54043576961274,24.727560125299547,12.2768243438601,2.034522369415259,1
3.4662017718840183,2.22314246051751,28.302357527423432,24.126396847701137,22.96375898606435,9.11662929880055,9.801513107609026,1
3.166443551090651,12.054531795893533,27.892428024999816,24.015432171732705,19.412130705782484,12.354800725874703,1.1042330246261094,1
20.389312151161118,8.125189322390568,5.954967604013231,16.538231395883113,1.3357097029708056,0.42027910203528573,47.23631072154588,0
0.7730959035118069,2.814703676221315,9.394249803366904,20.2070044375705,35.986917225752215,28.839788292869244,1.9842406607080076,1
43.12468308743233,2.666832112454796,6.05768417917231,10.781444133842957,0.2786515222980835,2.820070947961074,34.270634016838464,0
1.0107131750692782,10.601468132988275,15.762027504720496,13.666152589863897,22.675663366966965,26.496158514519774,9.787816715871301,1
43.50611033453586,4.35958781914291,1.8848188889654105,12.521853017396461,4.91424506264245,4.324589278890229,28.48879559842669,0
0.34662439563214675,1.0182183707359935,24.06935990545137,23.528952636129027,26.0021902272593,16.49752460890061,8.53712985589156,1
2.3637189548497446,5.984075733164405,31.871034848092485,14.353894992116272,23.30889286805393,19.72764311140158,2.390739492321578,1
2.698104971836245,11.04543314420267,20.679114727381048,19.777041051291107,24.546926610741092,15.400722084353491,5.852657410194348,1
2.374381586502259,16.126247678097705,8.765676684069874,11.277822840576798,14.501561762857683,6.341190142779012,40.61311930511667,0
22.613206432517423,20.29503776918988,8.698306835145871,0.40687535468228947,1.8931291030273234,2.368347716116918,43.725096789320304,0
0.8333162059026495,2.736577262213053,35.80643555479525,12.030252111422882,20.631440484646287,24.470701423518562,3.4912769575013205,1
29.065679108988036,16.25693589194717,5.427300336790373,16.062508794255862,4.438961317924407,1.162645459601743,27.5859690904924,0
22.0875607937784,4.404021431693957,8.788584362648393,15.83241453239641,8.953058360060512,3.0509618755397145,36.8833986438826,0
20.312996480046017,21.9594302499594,8.820827629580732,8.791350802121954,5.488202639873208,1.1364743713831311,33.490717827035546,0
36.31102965688702,18.541062668334185,1.6501199502176163,2.6027152285363218,0.31180365356779083,0.3462790072445536,40.23698983521251,0
1.8475663023663564,15.630090057824916,16.585542157515818,12.066759143452579,30.276621168583347,23.036706935146412,0.556714235110575,1
0.6733243452715402,12.92694597219616,12.28384455617487,10.87988743511188,36.313887565514946,22.954087265095815,3.9680228606347923,1
1.946532909591591,7.9409024801251435,16.55432745769442,18.868567651030194,21.846919637453937,24.899039175339237,7.943710688765478,1
25.860452229863807,20.315526278256506,8.916059427994362,2.0247307823099425,3.245802164877201,0.26379250984902936,39.37363660684916,0
3.624610152253411,8.55053742284867,24.99503176825507,25.981736455264738,24.190694339495998,8.883369240208374,3.7740206216737335,1
2.899846679170356,4.4276102069168894,21.82401559703281,24.19102270931623,21.57051910683432,13.866081685202275,11.220904015527122,1
0.08798470801655922,14.715358545644005,27.87247451951321,20.343609490685484,15.704147417596214,10.285707863417883,10.990717455126632,1
1.6141303166914003,11.73889807544642,12.399579307213598,25.97945710894184,33.67176390675916,9.544313328687876,5.051857956259707,1
2.720866850738851,6.298862462025909,28.04422662108159,7.997801320399837,23.331185365119854,22.209505054064035,9.397552326569922,1
2.2273407609789064,5.94704985297954,15.416490858519108,36.1360963167526,26.20988069964774,11.089769352198948,2.973372158923152,1
15.494892243755517,5.715020321677644,7.40391313842817,15.844270702318422,8.481427618319533,2.871854236473836,44.18862173902688,0
3.077535431117579,5.7584645659569045,11.896030521647024,15.79170880051496,31.78548392475331,23.047697089169848,8.643079666840375,1
35.86747453018753,19.148870349135315,1.9972862636547812,11.070302556472,4.89743342856994,0.9637324788929034,26.054900393087532,0
23.772093928584862,11.48472660153973,8.223171745289148,17.428877014564264,6.427287986855725,1.69265356204374,30.97118916112253,0
18.04123738757801,25.770410885211888,4.522437460693904,20.171124790856677,3.584182675594768,1.5825639378803606,26.328042862184404,0
15.514049708965217,27.13331466903586,3.4227222565539823,8.817896057587502,1.1272268181956102,4.534138234039836,39.450652255621996,0
2.91306298852459,14.808092984718474,11.590400869677753,22.451396789322082,18.456254437129733,27.441121691220093,2.3396702394072686,1
2.0567012762749477,6.627373020988318,17.406594289556736,16.969381613515726,22.263082198856768,27.229699220476633,7.447168380330864,1
26.676364863168722,7.262725665341215,1.3941821833048125,23.861598535739176,2.4366988775048557,2.5224838763683852,35.84594599857282,0
31.92599524986099,20.656793919096017,1.2863819776110297,3.066218447977951,6.769607746677125,0.35203631116466816,35.94296634761223,0
36.32218731880676,7.941612348500753,1.3323586894226718,11.477322766005091,3.131646621206865,1.928812195055463,37.866060061002386,0
18.832387329900463,25.89631335353939,8.690086453156393,11.735950987203095,3.955842073010072,2.558456992718689,28.330962810471895,0
5.209809890307122,6.4609534757506015,24.420520045699902,14.18571975022947,30.36640680570296,15.295057028985863,4.061533003324072,1
37.19065393040122,15.661883127967199,4.357811594125657,8.915634123339032,7.513238061767617,1.6997794492921519,24.660999713107127,0
1.478118909206412,10.320865410038078,10.351401705197523,29.49795051562574,33.93338764666942,5.0266495872814465,9.391626225981378,1
3.470581750463215,4.246571551187425,29.01346626786332,17.777287435170756,27.009147051399978,17.449311463542525,1.033634480372786,1
1.1140215514494305,0.9819804633423475,27.02444660023456,23.238544858035706,16.762656744663342,25.443109888541628,5.435239893732994,1
13.135982117956496,15.044296983100097,4.776294991572012,17.35531417447862,1.8853273520292524,0.08254432069210765,47.72024006017142,0
5.414613676001381,9.613621664619396,6.955662844565258,26.0648075967319,5.408489867533133,0.7453694540307113,45.79743489651823,0
4.076044204833357,20.699026070396208,6.764631574419569,16.38831385128464,5.853629961424291,5.713280464295856,40.505073873346085,0
13.57539233944507,25.88299505471565,1.1844471340048648,7.757029282962377,7.467524132791145,5.232126108432047,38.90048594764884,0
43.61493848096079,21.933861373468964,6.17685334925244,7.1609806587379,0.15025609841654164,0.8744581919544676,20.0886518472089,0
23.38422260713845,20.738549070254297,6.1983382660022475,11.669084603563947,8.9396048726556,2.930604650347844,26.13959593003762,0
48.36282036020979,1.7720270885290281,3.429403907829475,11.754750239527628,1.8244572366900975,1.81103488341547,31.04550628379853,0
0.8440112736787498,1.465230975052387,12.06113140587869,22.683669573643055,29.774382682201168,28.297427570285226,4.874146519260733,1
2.590815671829879,3.2911935254563187,16.524703662580816,10.676254535603652,30.31746991277543,25.0936990638403,11.505863627913595,1
45.25417740412253,9.351562861058346,3.191417568596015,12.115568043214557,7.020505712421872,1.9367397144030973,21.130028696183583,0
34.77321608132845,10.893312680949844,5.731282248223882,12.796659842187513,0.7356742557723732,1.4510464078300473,33.61880848370789,0
9.434523555542954,23.38304999839816,3.3530006583794556,15.210780866699377,4.119199704609447,4.050780885708975,40.44866433066163,0
0.3322052744273755,37.459282218232495,4.198616816478441,6.7259816541387965,3.4205198387695486,6.23483749166691,41.628556706286425,0
3.2530338578299838,3.6908340496798973,28.935246232087646,16.153301831707786,32.305851828569224,8.521426802814402,7.140305397311061,1
0.5313300782568019,0.9122297215488548,19.121607390445725,21.896808761427543,21.20825644441535,23.73393484387771,12.595832760028014,1
24.536342802235623,11.264136377564075,4.38929687236476,21.100980080550556,1.0018763074426174,5.153359992763267,32.5540075670791,0
4.320949044774178,11.157412987955395,4.380203095836743,19.53375159803951,8.45867021288446,2.047319145469631,50.10169391504008,0
13.611722542094093,9.421295720835182,7.788229168314385,19.058249097886105,7.271736110460622,2.2949277821048772,40.553839578304725,0
22.29135856330894,24.151396297455772,2.824373504923444,12.437805889462439,5.281008494498369,0.5633204089845041,32.45073684136652,0
33.673704527703066,1.387171532554047,9.23361976313538,7.092823474826451,12.958145411273883,0.7999415113329186,34.85459377917425,0
26.811167185276467,21.53066060346736,3.265695045586292,11.60870008598778,6.8637523475112525,0.44509473778764935,29.474929994383192,0
35.84846684108999,23.17325546594267,5.964029188407101,14.08321284630231,1.6456940599230334,1.9175749535632156,17.367766644771685,0
1.505683387661824,6.781588851883291,19.560613022439092,23.620553241097305,32.14402015169053,16.263499951952497,0.12404139327545155,1
40.29226400615159,18.264702806082667,5.215266738506056,0.4524681311312329,4.920802793932324,0.6279961947127377,30.226499329483403,0
0.4026481381369729,18.927159098352735,14.489342767667049,24.221113033873547,22.612978610684316,6.637016793332792,12.709741557952588,1
2.353092470773463,8.558605184639127,9.59261174971393,29.934643035379903,17.753775034595698,23.84502007159867,7.962252453299209,1
5.2844941758176756,22.312666676806572,7.356194439072283,5.6510507293482055,6.023226345055892,2.34904480892791,51.02332282497145,0
10.086794276062058,21.971756859882767,8.174079238256834,12.936550256445436,7.900870150527532,1.9487314657270611,36.98121775309833,0
17.8349915072996,3.1557304566983135,1.9398301979397685,5.438487630090292,3.3728439763194458,4.054382205168837,64.20373402648374,0
38.75481860457829,7.179803167262129,8.263702009071913,6.565238133689583,5.156750066422592,5.0382722355648575,29.041415783410642,0
28.181290819188842,7.366742352854799,3.395780801489195,10.386769932770985,6.530710214251581,3.261810564559859,40.876895314884734,0
3.2719534964653483,10.252262177320674,25.556796462511738,14.951576504780373,31.87839932483334,10.782304723040916,3.3067073110476013,1
17.378746914876043,24.96711331440365,4.952511758413552,15.862746623494326,6.965887282050831,3.8559611546112955,26.017032952150306,0
32.844156547299804,17.52223460481175,5.555417839414105,2.0698440495867345,1.7903370780680379,0.6495783602092932,39.56843152061026,0
2.089128072865779,6.089127705144598,22.935650904905444,20.666596058901813,23.331153334734715,18.582916025906556,6.3054278975411036,1
29.189879103538384,20.02131608236658,0.5141487714200208,13.230363834756249,5.397982343729864,2.6011129474445034,29.0451969167444,0
2.9405824169872083,6.339842091089433,11.316332978405873,20.86198570054048,23.627956855974936,26.118389628488675,8.794910328513398,1
25.43025041664388,2.060757982243499,8.859168008733917,4.954002131909535,2.382644636531511,3.523203994366126,52.78997282957154,0
16.707517703128076,15.31996987413656,8.559646176838111,6.188602735627238,9.945780451388682,2.3905752556423083,40.88790780323903,0
13.336859431813258,11.664991754248911,2.562321354966859,17.5708464398273,3.808879592192188,4.60122813643889,46.454873290512595,0
0.19408693992713466,3.6709602386786484,11.242567633244475,34.114512224151675,39.056632158711764,10.051881980683817,1.6693588246024804,1
0.47806669245709704,10.496639538392087,21.813774008761666,23.860522654541246,18.33884559529669,14.17350858526153,10.838642925289697,1
3.0982499311337,16.215314776744947,12.762040482754658,18.218060388196452,35.575166249134064,12.730145945837043,1.4010222261991268,1
1.153118164561915,1.833412118277424,28.997612636409947,21.57195166240826,33.339220952688834,8.531077412113648,4.57360705353996,1
11.879141902496547,23.905947138773374,9.923965764352142,12.436726860949062,3.6060298372838147,3.924038451159694,34.324150044985366,0
1.992294725687021,0.5596243968502677,22.061898560721428,22.8769007913479,27.533590608043706,22.055702423095006,2.919988494254678,1
6.2424668728027015,30.297557935491646,2.376462315609065,8.349404197293975,7.000062894927761,4.1031751126067215,41.63087067126813,0
11.206764442121216,8.93069195059491,11.51360115770105,0.5501957599999437,0.04811649061365089,3.565311642468473,64.18531855650076,0
33.79721393480832,21.40629946015777,7.688226737675542,8.6797243692725,3.7396249080581723,2.4729337536782054,22.215976836349494,0
11.733398568815275,21.32304503569319,4.0131255375803505,14.728213775404997,2.7137017796742824,2.312112228581224,43.17640307425067,0
0.07572292357129397,7.298903153009941,8.978310687681944,19.831457912384053,35.334036602351084,23.574860887205073,4.906707833796603,1
2.3947386028589093,12.038792906575274,28.57580396455981,17.280273023145355,19.67455989982034,14.916367043225144,5.119464559815156,1
0.8780275455232966,15.22258863677593,17.274156913035938,10.30687702230703,26.8531891131556,21.144529178432176,8.32063159077004,1
0.4545931542613517,8.301690896693554,15.772323859495865,11.684418594400565,30.826683757730628,26.03357979982947,6.926709937588567,1
4.2418796447641824,15.692763440492374,13.488014068282647,29.113158965431847,25.091416759152647,10.536303191228157,1.8364639306481605,1
3.199938353498497,5.004907131539108,10.947472353988525,23.369975477595787,32.02097764040334,10.475202812160576,14.981526230814158,1
30.178358634042095,16.43180810044992,3.4068098339804376,4.217807481538532,6.919138535854712,0.36278870220427684,38.48328871193003,0
2.151884661139274,8.140821347277981,11.973496765123492,22.033497420980176,28.174890602621637,23.748902322895596,3.7765068799618446,1
2.36533581833954,12.868020628650767,11.273966856990485,22.676542999124088,23.408511540130316,17.393636946857054,10.013985209907753,1
22.807277239461666,0.5669627111049392,12.233422941069174,19.928026016261803,5.913472148086471,6.427888705871595,32.12295023814434,0
2.077342092080568,10.611924900387535,17.862908130492343,20.33373478327068,20.91640301678586,20.527772689136235,7.669914387846774,1
0.9156105731600009,6.625646303434267,20.550377413642483,24.865882245012017,22.39922974255293,15.22922934871596,9.41402437348234,1
2.4515304639596653,11.476860576319561,9.829834166670338,17.943300164036398,32.560274056955265,24.905336988164354,0.8328635838944307,1
37.031578345048246,23.133050221368876,1.1211813196300764,0.035752705485523395,5.2155543962487565,2.028100423916862,31.434782588301662,0
2.6917223140229924,4.629996754418344,25.404951144030935,12.677951761172585,38.988101474350614,9.756687878507844,5.850588673496676,1
29.978915432805138,13.090250216974955,2.721944095096211,12.38620881668392,4.94560429789839,0.43607583953664913,36.44100130100474,0
39.92940076398406,0.37962731309402353,10.343025313851332,19.234760623605883,4.742588622522287,0.8313161264225708,24.539281236519837,0
0.39847204229619654,9.09742714871648,28.942709017930056,16.438671343457884,23.211356241177253,15.147321451684823,6.764042754737315,1
32.382154687123865,19.428244237962975,5.674661454123439,12.091575034568224,2.1814810025129407,0.8405794856132471,27.401304098095313,0
1.5619508669868378,13.933580599721443,29.34894788824153,13.15690144293101,31.811387617658653,8.89769197393653,1.2895396105240002,1
42.210258250599146,14.851428083928568,7.032187802193382,5.0109245365828805,1.4545159146519013,0.2508608229987538,29.189824589045365,0
27.50604350247671,20.50862558973523,2.0895330241116334,16.50684477182658,4.38992023998157,5.3305737242086675,23.66845914765962,0
34.35833813950924,1.2936646842501716,1.8925407986845284,15.576689985466038,9.314702551524828,2.768738350305253,34.79532549025993,0
4.1291588871737455,33.46674599178022,9.800058766587217,5.905083933097336,3.555180360608216,1.6182735513026507,41.525498509450614,0
2.8457678763229386,7.423500884976077,21.177879560943406,19.3623568927206,18.655613529618307,23.057926620453248,7.476954634965419,1
23.18285415452013,15.972804329787643,5.786055480014797,14.878076500385776,0.09752654713001634,0.30387607708572967,39.77880691107592,0
3.234184692063962,9.497157278447906,9.743774925018744,26.21233790179287,29.811801537258916,17.661896257446294,3.838847407971301,1
17.621250629554655,34.94317531390816,6.105453330432387,7.297263821189255,5.383927440887454,0.9958642899814228,27.65306517404668,0
24.919274487294437,20.736903210872935,7.643351691338837,0.31456550760848706,7.060296915636799,1.9714704190657406,37.35413776818277,0
2.6164391913852914,2.566398550210766,19.397919613831608,11.476683323870748,31.16640424659102,32.10962100170591,0.6665340724046555,1
1.8996005911669125,16.27446292891887,21.31117098698152,19.51216119757871,19.490666075932932,18.185163150856553,3.326775068564517,1
3.567944930654996,11.581102589836773,26.549089168324468,22.135105477269164,21.464442147926473,10.542367988458055,4.159947697530076,1
18.264507989746154,14.721860305487619,4.135577297387385,11.587999609441182,11.96704075621074,1.524244822227264,37.79876921949965,0
18.53042935137519,29.621583701729758,1.7813908741568008,5.617161555235244,4.057357240345138,1.8610035143795105,38.53107376277837,0
13.274470539459028,20.853699435622822,11.049701095050143,3.3399655085506317,13.924373765233536,0.3042122759520188,37.25357738013183,0
